"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"85743099999","2021-01-01","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  60.8"," 8","  50.7"," 8","1015.6"," 8","005.4"," 8","999.9"," 0","  4.0"," 8","  8.9","999.9","  77.0","*","  42.1"," "," 0.00","G","999.9","000000"
"85743099999","2021-01-02","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  60.6"," 8","  49.6"," 8","1015.7"," 8","005.4"," 8","999.9"," 0","  5.8"," 8"," 11.1","999.9","  81.9"," ","  42.4"," "," 0.00","G","999.9","000000"
"85743099999","2021-01-03","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  64.1"," 8","  54.9"," 8","1017.7"," 8","007.5"," 8","999.9"," 0","  5.9"," 8"," 13.0","999.9","  79.9"," ","  54.7"," "," 0.00","G","999.9","000000"
"85743099999","2021-01-04","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  58.6"," 8","  47.1"," 8","1017.2"," 8","006.9"," 8","999.9"," 0","  5.8"," 8"," 13.0","999.9","  77.4"," ","  39.7"," "," 0.00","G","999.9","000000"
"85743099999","2021-01-05","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  61.5"," 8","  50.0"," 8","1015.5"," 8","005.2"," 8","999.9"," 0","  6.4"," 8"," 13.0","999.9","  80.2","*","  45.3"," "," 0.00","G","999.9","000000"
"85743099999","2021-01-06","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  59.9"," 8","  49.1"," 8","1016.8"," 8","006.5"," 8","999.9"," 0","  6.2"," 8"," 15.0","999.9","  82.2"," ","  45.0"," "," 0.00","G","999.9","000000"
"85743099999","2021-01-07","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  63.4"," 8","  51.6"," 8","1018.5"," 8","008.2"," 8","999.9"," 0","  5.7"," 8","  8.9","999.9","  79.2"," ","  54.7"," "," 0.00","G","999.9","000000"
"85743099999","2021-01-08","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  57.6"," 8","  44.7"," 8","1017.9"," 8","007.5"," 8","999.9"," 0","  4.5"," 8"," 12.0","999.9","  77.2"," ","  37.6"," "," 0.00","G","999.9","000000"
"85743099999","2021-01-09","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  58.1"," 8","  44.5"," 8","1015.5"," 8","005.1"," 8","999.9"," 0","  6.2"," 8","  9.9","999.9","  79.0"," ","  41.4"," "," 0.00","G","999.9","000000"
"85743099999","2021-01-10","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  60.3"," 8","  48.8"," 8","1013.0"," 8","002.8"," 8","999.9"," 0","  8.6"," 8"," 11.1","999.9","  72.3"," ","  57.4"," "," 0.00","G","999.9","000000"
"85743099999","2021-01-11","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  56.2"," 8","  46.2"," 8","1019.0"," 8","008.7"," 8","999.9"," 0","  3.9"," 8","  8.0","999.9","  67.8","*","  46.4"," "," 0.36","G","999.9","000000"
"85743099999","2021-01-12","-38.766819","-72.637097","92.65","MAQUEHUE, CI","  53.2"," 8","  40.4"," 8","1019.5"," 8","009.1"," 8","999.9"," 0","  3.1"," 8","  7.0","999.9","  70.0","*","  32.7"," "," 0.00","G","999.9","000000"
