"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01006099999","2021-01-08","78.25","22.8166666","14.0","EDGEOYA, NO","  27.4"," 4","  25.8"," 4","1007.7"," 4","006.1"," 4","999.9"," 0"," 22.3"," 4"," 25.8"," 34.4","  30.7"," ","  19.0","*"," 0.00","I","999.9","000000"
"01006099999","2021-01-09","78.25","22.8166666","14.0","EDGEOYA, NO","  21.3","10","  16.3","10","1016.1","10","014.5","10","999.9"," 0","  8.4","10"," 14.8"," 16.3","  25.0"," ","  16.3"," "," 0.00","I","999.9","000000"
"01006099999","2021-01-10","78.25","22.8166666","14.0","EDGEOYA, NO","  27.5","17","  26.9","17","1016.8","17","015.2","17","999.9"," 0"," 10.9","17"," 15.7"," 19.4","  28.6"," ","  24.3"," "," 0.00","I","999.9","000000"
"01006099999","2021-01-11","78.25","22.8166666","14.0","EDGEOYA, NO","  25.5"," 6","  25.1"," 6","1009.8"," 6","008.2"," 6","999.9"," 0","  3.7"," 6","  7.0"," 12.2","  27.7"," ","  23.4"," "," 0.00","I","999.9","000000"
"01006099999","2021-02-08","78.25","22.8166666","14.0","EDGEOYA, NO","   7.2","10","   1.4","10","1039.5","10","037.8","10","999.9"," 0"," 12.1","10"," 14.4"," 18.8","   8.8"," ","   3.4"," "," 0.00","I","999.9","000000"
"01006099999","2021-03-12","78.25","22.8166666","14.0","EDGEOYA, NO","  -7.7"," 6"," -12.3"," 6"," 998.4"," 6","996.7"," 6","999.9"," 0","  9.2"," 6"," 16.3"," 20.8","   0.3"," "," -12.8"," "," 0.00","I","999.9","000000"
"01006099999","2021-04-06","78.25","22.8166666","14.0","EDGEOYA, NO","  -2.8"," 6","  -7.8"," 6","1013.4"," 6","011.7"," 6","999.9"," 0"," 23.5"," 6"," 25.3"," 30.3","  -2.2"," ","  -3.1"," "," 0.00","I","999.9","000000"
"01006099999","2021-04-16","78.25","22.8166666","14.0","EDGEOYA, NO","  15.3"," 9","  12.7"," 9","1011.3"," 9","009.7"," 9","999.9"," 0"," 14.7"," 9"," 20.6"," 24.7","  21.0"," ","   9.3"," "," 0.00","I","999.9","000000"
"01006099999","2021-07-11","78.25","22.8166666","14.0","EDGEOYA, NO","  46.8"," 6","  36.2"," 6","1015.6"," 6","014.1"," 6","999.9"," 0"," 14.8"," 6"," 19.8"," 23.1","  50.5"," ","  41.9","*"," 0.00","I","999.9","000000"
"01006099999","2021-07-15","78.25","22.8166666","14.0","EDGEOYA, NO","  42.1"," 4","  39.4"," 4","1006.2"," 4","004.6"," 4","999.9"," 0","  4.5"," 4","  5.6"," 13.0","  46.2"," ","  39.4"," "," 0.00","I","999.9","000000"
