"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71539099999","2021-01-01","50.3166666","-105.55","577.0","MOOSE JAW CS SASK, CA","  10.9","24","   6.4","24","1018.3","24","946.3"," 8","999.9"," 0","  4.6","24","  9.9","999.9","  26.1","*","  -0.2","*"," 0.00","G","  0.4","000000"
"71539099999","2021-01-02","50.3166666","-105.55","577.0","MOOSE JAW CS SASK, CA","  34.4","24","  25.7","24","1005.2","24","935.8"," 8","999.9"," 0"," 14.7","24"," 23.9"," 30.9","  40.3","*","  21.9","*"," 0.00","G","999.9","000000"
"71539099999","2021-01-03","50.3166666","-105.55","577.0","MOOSE JAW CS SASK, CA","  36.3","24","  27.4","24"," 999.0","24","930.3"," 8","999.9"," 0"," 17.2","24"," 22.9"," 28.0","  41.0"," ","  29.1"," "," 0.00","G","999.9","000000"
"71539099999","2021-01-04","50.3166666","-105.55","577.0","MOOSE JAW CS SASK, CA","  30.4","24","  22.9","24","1009.3","24","939.1"," 8","999.9"," 0"," 12.8","24"," 19.0"," 24.9","  40.3"," ","  23.9"," "," 0.00","G","  0.4","000000"
"71539099999","2021-01-05","50.3166666","-105.55","577.0","MOOSE JAW CS SASK, CA","  26.0","24","  21.7","24","1010.1","24","939.5"," 8","999.9"," 0","  9.4","24"," 18.1"," 22.9","  35.8"," ","  14.5"," "," 0.03","G","  0.4","000000"
"71539099999","2021-01-06","50.3166666","-105.55","577.0","MOOSE JAW CS SASK, CA","  26.5","24","  19.3","24","1019.1","24","948.2"," 8","999.9"," 0"," 11.7","24"," 21.0"," 28.0","  38.1","*","  13.8","*"," 0.00","G","999.9","000000"
"71539099999","2021-01-07","50.3166666","-105.55","577.0","MOOSE JAW CS SASK, CA","  31.1","24","  25.1","24","1021.5","24","950.4"," 8","999.9"," 0","  9.0","24"," 20.0"," 23.9","  38.3"," ","  11.3"," "," 0.00","G","  0.4","000000"
"71539099999","2021-01-08","50.3166666","-105.55","577.0","MOOSE JAW CS SASK, CA","  20.1","11","  16.8","11","1031.7","11","959.8"," 5","999.9"," 0","  4.4","11","  7.0","999.9","  33.3"," ","   6.3"," "," 0.00","G","  0.4","000000"
"71539099999","2021-01-09","50.3166666","-105.55","577.0","MOOSE JAW CS SASK, CA","  11.9","24","   8.9","24","1033.0","24","960.1"," 8","999.9"," 0","  2.0","24","  8.9","999.9","  32.9"," ","   1.9"," "," 0.00","G","  0.4","000000"
"71539099999","2021-01-10","50.3166666","-105.55","577.0","MOOSE JAW CS SASK, CA","  22.1","24","  19.3","24","1024.2","24","952.8"," 8","999.9"," 0"," 13.9","24"," 25.1"," 31.9","  30.2","*","  13.8","*"," 0.00","G","999.9","000000"
