"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47817099999","2020-01-01","32.7333333","129.8666666","35.9","NAGASAKI, JA","  44.0","21","  36.3","21","1029.4","21","024.9","21"," 14.6"," 7","  2.5","21","  5.1","999.9","  51.1"," ","  33.4"," "," 0.00","G","999.9","000000"
"47817099999","2020-01-02","32.7333333","129.8666666","35.9","NAGASAKI, JA","  47.4","23","  41.0","23","1027.0","23","022.6","23"," 12.0"," 7","  2.7","23","  8.0","999.9","  56.7"," ","  39.7"," "," 0.00","G","999.9","000000"
"47817099999","2020-01-03","32.7333333","129.8666666","35.9","NAGASAKI, JA","  46.8","24","  39.8","24","1023.9","24","019.4","24","  9.8"," 7","  3.3","24","  8.0","999.9","  55.4"," ","  39.4","*"," 0.00","G","999.9","000000"
"47817099999","2020-01-04","32.7333333","129.8666666","35.9","NAGASAKI, JA","  47.0","24","  37.6","24","1024.3","24","019.9","24"," 14.6"," 7","  3.1","24"," 11.1","999.9","  57.4"," ","  38.8","*"," 0.00","G","999.9","000000"
"47817099999","2020-01-05","32.7333333","129.8666666","35.9","NAGASAKI, JA","  48.3","23","  37.3","23","1028.3","23","023.8","23"," 12.9"," 7","  2.3","23","  4.1","999.9","  56.8"," ","  38.7"," "," 0.00","G","999.9","000000"
"47817099999","2020-01-06","32.7333333","129.8666666","35.9","NAGASAKI, JA","  56.2","23","  48.1","23","1023.7","23","019.3","23"," 14.2"," 7","  3.1","23","  5.1","999.9","  62.6","*","  43.5"," "," 0.00","E","999.9","010000"
"47817099999","2020-01-07","32.7333333","129.8666666","35.9","NAGASAKI, JA","  62.7","22","  57.0","22","1014.5","22","010.2","22"," 10.7"," 7","  9.1","22"," 20.0","999.9","  67.1","*","  55.0"," "," 0.00","G","999.9","010000"
"47817099999","2020-01-08","32.7333333","129.8666666","35.9","NAGASAKI, JA","  51.7","24","  40.3","24","1018.6","24","014.3","24"," 11.5"," 7","  8.4","24"," 19.0","999.9","  56.5"," ","  49.3","*"," 1.06","G","999.9","010000"
"47817099999","2020-01-09","32.7333333","129.8666666","35.9","NAGASAKI, JA","  49.6","23","  39.6","23","1020.5","23","016.0","23"," 12.0"," 7","  3.0","23","  6.0","999.9","  54.9"," ","  43.7","*"," 0.00","G","999.9","000000"
"47817099999","2020-01-10","32.7333333","129.8666666","35.9","NAGASAKI, JA","  49.2","23","  38.2","23","1019.0","23","014.6","23"," 11.5"," 7","  3.0","23","  7.0","999.9","  57.4"," ","  43.5"," "," 0.00","G","999.9","000000"
